40 22 63 
41 22 64 
42 22 63 
43 22 64 
44 22 64 
45 22 64 
46 22 64 
47 22 64 
48 22 64 
49 22 64 
50 22 64 
51 22 64 
52 22 64 
53 22 64 
54 22 64 
55 22 64 
56 22 64 
57 22 64 
58 22 64 
59 22 64 
60 22 64 
61 22 64 
62 22 64 
63 22 63 
64 22 64 
65 22 64 
66 22 63 
67 22 64 
68 22 63 
69 22 62 
70 22 62 
71 22 62 
72 22 64 
73 22 64 
74 22 63 
75 22 64 
76 22 64 
77 22 64 
78 22 64 
79 22 64 
80 22 63 
81 22 64 
82 22 64 
83 22 64 
84 22 64 
85 22 63 
86 22 64 
87 22 64 
88 22 64 
89 22 64 
90 22 64 
91 22 64 
92 22 63 
93 22 81 
94 22 92 
95 22 90 
96 22 89 
97 22 89 
98 22 89 
99 22 90 
100 22 90 
101 22 90 
102 22 90 
103 22 90 
104 22 90 
105 22 89 
106 22 90 
107 22 88 
108 22 94 
109 22 111 
110 22 110 
111 22 110 
112 22 111 
113 22 110 
114 22 114 
115 22 131 
116 22 133 
117 22 114 
118 22 108 
119 22 110 
120 22 110 
121 22 112 
122 22 105 
123 22 89 
124 22 90 
125 22 89 
126 22 90 
127 22 89 
128 22 90 
129 22 89 
130 22 89 
131 22 90 
132 22 69 
133 22 62 
134 22 64 
135 22 63 
136 22 65 
137 22 54 
138 22 45 
139 22 47 
140 22 47 
141 22 47 
142 22 47 
143 22 47 
144 22 47 
145 22 47 
146 22 47 
147 22 47 
148 22 47 
149 22 47 
150 22 47 
151 22 47 
152 22 47 
153 22 47 
154 22 47 
155 22 47 
156 22 47 
157 22 47 
158 22 47 
159 22 47 
160 22 47 
161 22 46 
162 22 48 
163 22 38 
164 22 18 
165 22 20 
166 22 20 
167 22 20 
168 22 20 
169 22 20 
170 22 20 
171 22 20 
172 22 20 
173 22 20 
174 22 20 
175 22 20 
176 22 20 
177 22 20 
178 22 20 
179 22 20 
0 23 130 
1 23 132 
2 23 146 
3 23 157 
4 23 154 
5 23 131 
6 23 131 
7 23 132 
8 23 131 
9 23 131 
10 23 132 
11 23 114 
12 23 110 
13 23 111 
14 23 111 
15 23 110 
16 23 112 
17 23 98 
18 23 88 
19 23 90 
20 23 90 
21 23 90 
22 23 90 
23 23 90 
24 23 90 
25 23 90 
26 23 90 
27 23 90 
28 23 90 
29 23 90 
30 23 90 
31 23 89 
32 23 90 
33 23 90 
34 23 91 
35 23 91 
36 23 91 
37 23 89 
38 23 89 
39 23 77 
40 23 64 
41 23 63 
42 23 64 
43 23 64 
44 23 64 
45 23 64 
46 23 64 
47 23 64 
48 23 64 
49 23 64 
50 23 64 
51 23 64 
52 23 64 
53 23 64 
54 23 64 
55 23 64 
56 23 64 
57 23 64 
58 23 64 
59 23 64 
60 23 64 
61 23 64 
62 23 63 
63 23 64 
64 23 63 
65 23 63 
66 23 64 
67 23 63 
68 23 65 
69 23 78 
70 23 79 
71 23 72 
72 23 62 
73 23 64 
74 23 64 
75 23 64 
76 23 64 
77 23 64 
78 23 63 
79 23 64 
80 23 64 
81 23 63 
82 23 62 
83 23 62 
84 23 63 
85 23 64 
86 23 63 
87 23 64 
88 23 64 
89 23 63 
90 23 64 
91 23 62 
92 23 70 
93 23 91 
94 23 89 
95 23 89 
96 23 90 
97 23 90 
98 23 90 
99 23 90 
100 23 90 
101 23 90 
102 23 90 
103 23 90 
104 23 90 
105 23 90 
106 23 89 
107 23 89 
108 23 107 
109 23 111 
110 23 110 
111 23 111 
112 23 110 
113 23 112 
114 23 130 
115 23 132 
116 23 132 
117 23 127 
118 23 118 
119 23 112 
120 23 110 
121 23 110 
122 23 112 
123 23 95 
124 23 88 
125 23 90 
126 23 89 
127 23 90 
128 23 90 
129 23 89 
130 23 89 
131 23 90 
132 23 69 
133 23 62 
134 23 64 
135 23 63 
136 23 65 
137 23 56 
138 23 45 
139 23 47 
140 23 47 
141 23 47 
142 23 47 
143 23 47 
144 23 47 
145 23 47 
146 23 47 
147 23 47 
148 23 47 
149 23 47 
150 23 47 
151 23 47 
152 23 47 
153 23 47 
154 23 47 
155 23 47 
156 23 47 
157 23 47 
158 23 47 
159 23 47 
160 23 46 
161 23 46 
162 23 48 
163 23 37 
164 23 19 
165 23 20 
166 23 20 
167 23 20 
168 23 20 
169 23 20 
170 23 20 
171 23 20 
172 23 20 
173 23 20 
174 23 20 
175 23 20 
176 23 20 
177 23 20 
178 23 20 
179 23 20 
0 24 141 
1 24 155 
2 24 161 
3 24 160 
4 24 151 
5 24 130 
6 24 132 
7 24 132 
8 24 131 
9 24 131 
10 24 133 
11 24 118 
12 24 109 
13 24 111 
14 24 111 
15 24 110 
16 24 112 
17 24 100 
18 24 88 
19 24 90 
20 24 90 
21 24 90 
22 24 90 
23 24 90 
24 24 90 
25 24 90 
26 24 90 
27 24 90 
28 24 90 
29 24 90 
30 24 89 
31 24 90 
32 24 89 
33 24 85 
34 24 85 
35 24 82 
36 24 77 
37 24 66 
38 24 65 
39 24 70 
40 24 65 
41 24 63 
42 24 64 
43 24 64 
44 24 64 
45 24 64 
46 24 64 
47 24 64 
48 24 64 
49 24 64 
50 24 64 
51 24 64 
52 24 64 
53 24 64 
54 24 64 
55 24 64 
56 24 64 
57 24 64 
58 24 64 
59 24 64 
60 24 64 
61 24 64 
62 24 64 
63 24 63 
64 24 64 
65 24 65 
66 24 62 
67 24 64 
68 24 84 
69 24 92 
70 24 91 
71 24 92 
72 24 77 
73 24 62 
74 24 64 
75 24 63 
76 24 64 
77 24 63 
78 24 64 
79 24 63 
80 24 62 
81 24 65 
82 24 72 
83 24 74 
84 24 65 
85 24 62 
86 24 64 
87 24 63 
88 24 64 
89 24 64 
90 24 63 
91 24 64 
92 24 84 
93 24 91 
94 24 89 
95 24 90 
96 24 90 
97 24 90 
98 24 90 
99 24 90 
100 24 90 
101 24 90 
102 24 90 
103 24 90 
104 24 90 
105 24 90 
106 24 88 
107 24 97 
108 24 112 
109 24 110 
110 24 111 
111 24 110 
112 24 111 
113 24 128 
114 24 133 
115 24 131 
116 24 131 
117 24 132 
118 24 134 
119 24 123 
120 24 109 
121 24 111 
122 24 111 
123 24 107 
124 24 91 
125 24 89 
126 24 90 
127 24 90 
128 24 90 
129 24 89 
130 24 89 
131 24 90 
132 24 69 
133 24 62 
134 24 64 
135 24 63 
136 24 65 
137 24 55 
138 24 45 
139 24 47 
140 24 47 
141 24 47 
142 24 47 
143 24 47 
144 24 47 
145 24 47 
146 24 47 
147 24 47 
148 24 47 
149 24 47 
150 24 47 
151 24 47 
152 24 47 
153 24 47 
154 24 47 
155 24 47 
156 24 47 
157 24 47 
158 24 47 
159 24 47 
160 24 46 
161 24 48 
162 24 38 
163 24 18 
164 24 20 
165 24 20 
166 24 20 
167 24 20 
168 24 20 
169 24 20 
170 24 20 
171 24 20 
172 24 20 
173 24 20 
174 24 20 
175 24 20 
176 24 20 
177 24 20 
178 24 20 
179 24 20 
0 25 159 
1 25 158 
2 25 158 
3 25 159 
4 25 155 
5 25 135 
6 25 131 
7 25 132 
8 25 132 
9 25 131 
10 25 133 
11 25 122 
12 25 109 
13 25 111 
14 25 111 
15 25 110 
16 25 111 
17 25 106 
18 25 89 
19 25 90 
20 25 90 
21 25 90 
22 25 90 
23 25 90 
24 25 90 
25 25 90 
26 25 90 
27 25 90 
28 25 90 
29 25 90 
30 25 89 
31 25 90 
32 25 86 
33 25 68 
34 25 63 
35 25 60 
36 25 61 
37 25 63 
38 25 63 
39 25 62 
40 25 63 
41 25 64 
42 25 63 
43 25 64 
44 25 64 
45 25 64 
46 25 64 
47 25 64 
48 25 64 
49 25 64 
50 25 64 
51 25 64 
52 25 64 
53 25 64 
54 25 64 
55 25 64 
56 25 64 
57 25 64 
58 25 64 
59 25 64 
60 25 64 
61 25 64 
62 25 64 
63 25 62 
64 25 79 
65 25 90 
66 25 69 
67 25 71 
68 25 92 
69 25 89 
70 25 89 
71 25 90 
72 25 90 
73 25 67 
74 25 63 
75 25 64 
76 25 64 
77 25 64 
78 25 63 
79 25 68 
80 25 80 
81 25 87 
82 25 91 
83 25 91 
84 25 87 
85 25 69 
86 25 63 
87 25 64 
88 25 63 
89 25 64 
90 25 62 
91 25 81 
92 25 92 
93 25 89 
94 25 90 
95 25 90 
96 25 90 
97 25 90 
98 25 90 
99 25 90 
100 25 90 
101 25 90 
102 25 90 
103 25 90 
104 25 89 
105 25 90 
106 25 88 
107 25 103 
108 25 112 
109 25 110 
110 25 111 
111 25 109 
112 25 118 
113 25 133 
114 25 131 
115 25 132 
116 25 132 
117 25 131 
118 25 132 
119 25 125 
120 25 109 
121 25 111 
122 25 110 
123 25 112 
124 25 104 
125 25 88 
126 25 90 
127 25 90 
128 25 90 
129 25 89 
130 25 90 
131 25 87 
132 25 65 
133 25 63 
134 25 64 
135 25 63 
136 25 64 
137 25 52 
138 25 45 
139 25 47 
140 25 46 
141 25 47 
142 25 47 
143 25 47 
144 25 47 
145 25 47 
146 25 47 
147 25 47 
148 25 47 
149 25 47 
150 25 47 
151 25 47 
152 25 47 
153 25 47 
154 25 47 
155 25 47 
156 25 47 
157 25 47 
158 25 47 
159 25 47 
160 25 46 
161 25 47 
162 25 44 
163 25 21 
164 25 19 
165 25 20 
166 25 20 
167 25 20 
168 25 20 
169 25 20 
170 25 20 
171 25 20 
172 25 20 
173 25 20 
174 25 20 
175 25 20 
176 25 20 
177 25 20 
178 25 20 
179 25 20 
0 26 165 
1 26 170 
2 26 158 
3 26 159 
4 26 158 
5 26 135 
6 26 131 
7 26 132 
8 26 132 
9 26 131 
10 26 132 
11 26 127 
12 26 110 
13 26 111 
14 26 111 
15 26 110 
16 26 110 
17 26 111 
18 26 94 
19 26 89 
20 26 90 
21 26 90 
22 26 90 
23 26 90 
24 26 90 
25 26 90 
26 26 90 
27 26 90 
28 26 90 
29 26 90 
30 26 90 
31 26 89 
32 26 90 
33 26 89 
34 26 84 
35 26 77 
36 26 67 
37 26 64 
38 26 64 
39 26 64 
40 26 64 
41 26 63 
42 26 64 
43 26 64 
44 26 64 
45 26 64 
46 26 64 
47 26 64 
48 26 64 
49 26 64 
50 26 64 
51 26 64 
52 26 64 
53 26 64 
54 26 64 
55 26 64 
56 26 64 
57 26 64 
58 26 64 
59 26 63 
60 26 64 
61 26 64 
62 26 64 
63 26 62 
64 26 82 
65 26 92 
66 26 87 
67 26 86 
68 26 90 
69 26 89 
70 26 90 
71 26 89 
72 26 91 
73 26 77 
74 26 61 
75 26 64 
76 26 63 
77 26 64 
78 26 62 
79 26 84 
80 26 93 
81 26 90 
82 26 89 
83 26 89 
84 26 91 
85 26 87 
86 26 64 
87 26 64 
88 26 64 
89 26 64 
90 26 62 
91 26 72 
92 26 90 
93 26 89 
94 26 89 
95 26 90 
96 26 90 
97 26 90 
98 26 90 
99 26 90 
100 26 90 
101 26 90 
102 26 90 
103 26 89 
104 26 90 
105 26 89 
106 26 93 
107 26 110 
108 26 111 
109 26 110 
110 26 111 
111 26 110 
112 26 126 
113 26 133 
114 26 131 
115 26 132 
116 26 132 
117 26 131 
118 26 132 
119 26 131 
120 26 113 
121 26 110 
122 26 111 
123 26 110 
124 26 111 
125 26 94 
126 26 89 
127 26 90 
128 26 90 
129 26 89 
130 26 91 
131 26 85 
132 26 63 
133 26 64 
134 26 64 
135 26 63 
136 26 64 
137 26 61 
138 26 47 
139 26 46 
140 26 47 
141 26 47 
142 26 47 
143 26 47 
144 26 47 
145 26 47 
146 26 47 
147 26 47 
148 26 47 
149 26 47 
150 26 47 
151 26 47 
152 26 47 
153 26 47 
154 26 47 
155 26 47 
156 26 47 
157 26 47 
158 26 47 
159 26 46 
160 26 46 
161 26 48 
162 26 30 
163 26 18 
164 26 20 
165 26 20 
166 26 20 
167 26 20 
168 26 20 
169 26 20 
170 26 20 
171 26 20 
172 26 20 
173 26 20 
174 26 20 
175 26 20 
176 26 20 
177 26 20 
178 26 20 
179 26 20 
0 27 181 
1 27 180 
2 27 161 
3 27 159 
4 27 155 
5 27 132 
6 27 131 
7 27 132 
8 27 132 
9 27 131 
10 27 132 
11 27 128 
12 27 110 
13 27 111 
14 27 111 
15 27 111 
16 27 110 
17 27 112 
18 27 100 
19 27 88 
20 27 90 
21 27 90 
22 27 90 
23 27 90 
24 27 90 
25 27 90 
26 27 90 
27 27 90 
28 27 90 
29 27 90 
30 27 89 
31 27 90 
32 27 89 
33 27 90 
34 27 90 
35 27 92 
36 27 91 
37 27 68 
38 27 62 
39 27 64 
40 27 64 
41 27 64 
42 27 64 
43 27 64 
44 27 64 
45 27 64 
46 27 64 
47 27 64 
48 27 64 
49 27 64 
50 27 64 
51 27 64 
52 27 64 
53 27 64 
54 27 64 
55 27 64 
56 27 64 
57 27 63 
58 27 64 
59 27 64 
60 27 63 
61 27 62 
62 27 63 
63 27 63 
64 27 85 
65 27 90 
66 27 90 
67 27 90 
68 27 89 
69 27 90 
70 27 89 
71 27 89 
72 27 90 
73 27 90 
74 27 69 
75 27 62 
76 27 64 
77 27 62 
78 27 71 
79 27 90 
80 27 89 
81 27 89 
82 27 89 
83 27 89 
84 27 89 
85 27 90 
86 27 70 
87 27 61 
88 27 64 
89 27 64 
90 27 63 
91 27 65 
92 27 88 
93 27 90 
94 27 89 
95 27 90 
96 27 90 
97 27 90 
98 27 90 
99 27 90 
100 27 90 
101 27 90 
102 27 90 
103 27 90 
104 27 89 
105 27 91 
106 27 108 
107 27 111 
108 27 110 
109 27 111 
110 27 110 
111 27 112 
112 27 130 
113 27 132 
114 27 131 
115 27 132 
116 27 132 
117 27 132 
118 27 131 
119 27 133 
120 27 124 
121 27 109 
122 27 111 
123 27 110 
124 27 112 
125 27 103 
126 27 88 
127 27 90 
128 27 90 
129 27 89 
130 27 90 
131 27 86 
132 27 63 
133 27 63 
134 27 64 
135 27 64 
136 27 63 
137 27 65 
138 27 55 
139 27 45 
140 27 47 
141 27 47 
142 27 47 
143 27 47 
144 27 47 
145 27 47 
146 27 47 
147 27 47 
148 27 47 
149 27 47 
150 27 47 
151 27 47 
152 27 47 
153 27 47 
154 27 47 
155 27 47 
156 27 47 
157 27 47 
158 27 47 
159 27 46 
160 27 46 
161 27 48 
162 27 30 
163 27 18 
164 27 20 
165 27 20 
166 27 20 
167 27 20 
168 27 20 
169 27 20 
170 27 20 
171 27 20 
172 27 20 
173 27 20 
174 27 20 
175 27 20 
176 27 20 
177 27 20 
178 27 20 
179 27 20 
0 28 179 
1 28 181 
2 28 164 
3 28 159 
4 28 148 
5 28 129 
6 28 132 
7 28 131 
8 28 132 
9 28 131 
10 28 132 
11 28 129 
12 28 111 
13 28 110 
14 28 111 
15 28 111 
16 28 110 
17 28 112 
18 28 99 
19 28 88 
20 28 90 
21 28 90 
22 28 90 
23 28 90 
24 28 90 
25 28 90 
26 28 90 
27 28 90 
28 28 90 
29 28 90 
30 28 90 
31 28 89 
32 28 90 
33 28 89 
34 28 90 
35 28 87 
36 28 73 
37 28 64 
38 28 64 
39 28 64 
40 28 64 
41 28 64 
42 28 64 
43 28 64 
44 28 64 
45 28 64 
46 28 64 
47 28 64 
48 28 64 
49 28 64 
50 28 64 
51 28 64 
52 28 64 
53 28 64 
54 28 63 
55 28 64 
56 28 64 
57 28 64 
58 28 63 
59 28 63 
60 28 65 
61 28 69 
62 28 63 
63 28 71 
64 28 91 
65 28 89 
66 28 89 
67 28 89 
68 28 90 
69 28 89 
70 28 90 
71 28 90 
72 28 89 
73 28 92 
74 28 79 
75 28 62 
76 28 64 
77 28 65 
78 28 87 
79 28 90 
80 28 89 
81 28 90 
82 28 90 
83 28 90 
84 28 89 
85 28 90 
86 28 89 
87 28 74 
88 28 62 
89 28 64 
90 28 63 
91 28 65 
92 28 88 
93 28 90 
94 28 89 
95 28 90 
96 28 90 
97 28 90 
98 28 90 
99 28 90 
100 28 90 
101 28 90 
102 28 89 
103 28 90 
104 28 88 
105 28 99 
106 28 112 
107 28 110 
108 28 111 
109 28 111 
110 28 110 
111 28 112 
112 28 130 
113 28 132 
114 28 131 
115 28 132 
116 28 132 
117 28 132 
118 28 131 
119 28 132 
120 28 130 
121 28 111 
122 28 110 
123 28 111 
124 28 111 
125 28 110 
126 28 94 
127 28 88 
128 28 90 
129 28 89 
130 28 89 
131 28 91 
132 28 74 
133 28 62 
134 28 64 
135 28 64 
136 28 63 
137 28 64 
138 28 60 
139 28 46 
140 28 47 
141 28 47 
142 28 47 
143 28 47 
144 28 47 
145 28 47 
146 28 47 
147 28 47 
148 28 47 
149 28 47 
150 28 47 
151 28 47 
152 28 47 
153 28 47 
154 28 47 
155 28 47 
156 28 47 
157 28 47 
158 28 47 
159 28 46 
160 28 46 
161 28 48 
162 28 33 
163 28 18 
164 28 20 
165 28 20 
166 28 20 
167 28 20 
168 28 20 
169 28 20 
170 28 20 
171 28 20 
172 28 20 
173 28 20 
174 28 20 
175 28 20 
176 28 20 
177 28 20 
178 28 20 
179 28 20 
0 29 179 
1 29 181 
2 29 170 
3 29 159 
4 29 152 
5 29 132 
6 29 131 
7 29 132 
8 29 132 
9 29 131 
10 29 132 
11 29 131 
12 29 114 
13 29 110 
14 29 111 
15 29 111 
16 29 110 
17 29 112 
18 29 102 
19 29 88 
20 29 90 
21 29 90 
22 29 90 
23 29 90 
24 29 90 
25 29 90 
26 29 90 
27 29 90 
28 29 90 
29 29 89 
30 29 90 
31 29 89 
32 29 89 
33 29 90 
34 29 88 
35 29 67 
36 29 61 
37 29 64 
38 29 64 
39 29 63 
40 29 64 
41 29 64 
42 29 64 
43 29 64 
44 29 64 
45 29 64 
46 29 64 
47 29 64 
48 29 64 
49 29 64 
50 29 64 
51 29 64 
52 29 64 
53 29 63 
54 29 64 
55 29 63 
56 29 62 
57 29 63 
58 29 64 
59 29 64 
60 29 61 
61 29 83 
62 29 88 
63 29 88 
64 29 90 
65 29 89 
66 29 90 
67 29 90 
68 29 90 
69 29 90 
70 29 90 
71 29 89 
72 29 89 
73 29 91 
74 29 85 
75 29 63 
76 29 62 
77 29 77 
78 29 92 
79 29 89 
80 29 90 
81 29 90 
82 29 90 
83 29 90 
84 29 90 
85 29 89 
86 29 90 
87 29 92 
88 29 74 
89 29 62 
90 29 62 
91 29 71 
92 29 91 
93 29 89 
94 29 89 
95 29 90 
96 29 90 
97 29 90 
98 29 90 
99 29 90 
100 29 90 
101 29 90 
102 29 90 
103 29 89 
104 29 90 
105 29 108 
106 29 111 
107 29 110 
108 29 110 
109 29 111 
110 29 109 
111 29 115 
112 29 133 
113 29 131 
114 29 131 
115 29 132 
116 29 132 
117 29 132 
118 29 131 
119 29 132 
120 29 131 
121 29 112 
122 29 110 
123 29 111 
124 29 110 
125 29 111 
126 29 111 
127 29 99 
128 29 89 
129 29 90 
130 29 89 
131 29 92 
132 29 78 
133 29 61 
134 29 64 
135 29 63 
136 29 63 
137 29 64 
138 29 60 
139 29 46 
140 29 46 
141 29 47 
142 29 47 
143 29 47 
144 29 47 
145 29 47 
146 29 47 
147 29 47 
148 29 47 
149 29 47 
150 29 47 
151 29 47 
152 29 47 
153 29 47 
154 29 47 
155 29 47 
156 29 47 
157 29 47 
158 29 47 
159 29 46 
160 29 46 
161 29 47 
162 29 24 
163 29 18 
164 29 20 
165 29 20 
166 29 20 
167 29 20 
168 29 20 
169 29 20 
170 29 20 
171 29 20 
172 29 20 
173 29 20 
174 29 20 
175 29 20 
176 29 20 
177 29 20 
178 29 20 
179 29 20 
0 30 179 
1 30 180 
2 30 180 
3 30 161 
4 30 159 
5 30 137 
6 30 130 
7 30 132 
8 30 132 
9 30 131 
10 30 132 
11 30 128 
12 30 110 
13 30 111 
14 30 111 
15 30 111 
16 30 110 
17 30 112 
18 30 107 
19 30 89 
20 30 90 
21 30 90 
22 30 90 
23 30 90 
24 30 90 
25 30 90 
26 30 90 
27 30 90 
28 30 90 
29 30 90 
30 30 89 
31 30 90 
32 30 93 
33 30 86 
34 30 65 
35 30 63 
36 30 64 
37 30 63 
38 30 63 
39 30 64 
40 30 64 
41 30 64 
42 30 64 
43 30 64 
44 30 64 
45 30 64 
46 30 64 
47 30 64 
48 30 64 
49 30 64 
50 30 64 
51 30 64 
52 30 63 
53 30 64 
54 30 63 
55 30 64 
56 30 72 
57 30 64 
58 30 77 
59 30 87 
60 30 77 
61 30 87 
62 30 91 
63 30 90 
64 30 89 
65 30 90 
66 30 90 
67 30 90 
68 30 90 
69 30 90 
70 30 90 
71 30 90 
72 30 89 
73 30 90 
74 30 89 
75 30 66 
76 30 63 
77 30 88 
78 30 90 
79 30 89 
80 30 89 
81 30 90 
82 30 90 
83 30 90 
84 30 89 
85 30 90 
86 30 89 
87 30 90 
88 30 89 
89 30 67 
90 30 61 
91 30 73 
92 30 91 
93 30 89 
94 30 90 
95 30 90 
96 30 90 
97 30 90 
98 30 90 
99 30 90 
100 30 90 
101 30 90 
102 30 90 
103 30 88 
104 30 99 
105 30 112 
106 30 110 
107 30 111 
108 30 111 
109 30 111 
110 30 110 
111 30 126 
112 30 132 
113 30 131 
114 30 132 
115 30 132 
116 30 132 
117 30 132 
118 30 132 
119 30 131 
120 30 133 
121 30 119 
122 30 109 
123 30 111 
124 30 111 
125 30 110 
126 30 111 
127 30 110 
128 30 91 
129 30 89 
130 30 89 
131 30 90 
132 30 85 
133 30 64 
134 30 63 
135 30 64 
136 30 63 
137 30 63 
138 30 64 
139 30 56 
140 30 46 
141 30 47 
142 30 47 
143 30 47 
144 30 47 
145 30 47 
146 30 47 
147 30 47 
148 30 47 
149 30 47 
150 30 47 
151 30 47 
152 30 47 
153 30 47 
154 30 47 
155 30 47 
156 30 47 
157 30 47 
158 30 47 
159 30 46 
160 30 46 
161 30 48 
162 30 28 
163 30 18 
164 30 20 
165 30 20 
166 30 20 
167 30 20 
168 30 20 
169 30 20 
170 30 20 
171 30 20 
172 30 20 
173 30 20 
174 30 20 
175 30 20 
176 30 20 
177 30 20 
178 30 20 
179 30 20 
0 31 180 
1 31 179 
2 31 181 
3 31 166 
4 31 154 
5 31 132 
6 31 131 
7 31 132 
8 31 132 
9 31 131 
10 31 132 
11 31 129 
12 31 112 
13 31 110 
14 31 111 
15 31 110 
16 31 111 
17 31 109 
18 31 94 
19 31 89 
20 31 90 
21 31 90 
22 31 90 
23 31 90 
24 31 90 
25 31 90 
26 31 90 
27 31 90 
28 31 90 
29 31 89 
30 31 90 
31 31 88 
32 31 81 
33 31 71 
34 31 62 
35 31 64 
36 31 63 
37 31 64 
38 31 64 
39 31 64 
40 31 64 
41 31 64 
42 31 64 
43 31 64 
44 31 64 
45 31 64 
46 31 64 
47 31 64 
48 31 64 
49 31 64 
50 31 64 
51 31 64 
52 31 64 
53 31 64 
54 31 63 
55 31 77 
56 31 93 
57 31 86 
58 31 88 
59 31 91 
60 31 91 
61 31 90 
62 31 89 
63 31 89 
64 31 90 
65 31 89 
66 31 90 
67 31 90 
68 31 90 
69 31 90 
70 31 90 
71 31 90 
72 31 89 
73 31 89 
74 31 90 
75 31 71 
76 31 79 
77 31 91 
78 31 89 
79 31 90 
80 31 90 
81 31 90 
82 31 90 
83 31 90 
84 31 90 
85 31 90 
86 31 90 
87 31 89 
88 31 91 
89 31 83 
90 31 60 
91 31 79 
92 31 91 
93 31 89 
94 31 90 
95 31 90 
96 31 90 
97 31 90 
98 31 90 
99 31 90 
100 31 90 
101 31 89 
102 31 90 
103 31 88 
104 31 100 
105 31 112 
106 31 110 
107 31 110 
108 31 111 
109 31 109 
110 31 120 
111 31 134 
112 31 131 
113 31 132 
114 31 132 
115 31 132 
116 31 132 
117 31 132 
118 31 132 
119 31 131 
120 31 133 
121 31 125 
122 31 108 
123 31 110 
124 31 111 
125 31 110 
126 31 110 
127 31 112 
128 31 98 
129 31 88 
130 31 90 
131 31 89 
132 31 90 
133 31 68 
134 31 62 
135 31 64 
136 31 64 
137 31 63 
138 31 65 
139 31 58 
140 31 45 
141 31 47 
142 31 46 
143 31 47 
144 31 47 
145 31 47 
146 31 47 
147 31 47 
148 31 47 
149 31 47 
150 31 47 
151 31 47 
152 31 47 
153 31 47 
154 31 47 
155 31 47 
156 31 47 
157 31 47 
158 31 47 
159 31 46 
160 31 46 
161 31 49 
162 31 35 
163 31 17 
164 31 20 
165 31 20 
166 31 20 
167 31 20 
168 31 20 
169 31 20 
170 31 20 
171 31 20 
172 31 20 
173 31 20 
174 31 20 
175 31 20 
176 31 20 
177 31 20 
178 31 20 
179 31 20 
0 32 179 
1 32 180 
2 32 178 
3 32 161 
4 32 156 
5 32 133 
6 32 131 
7 32 132 
8 32 132 
9 32 131 
10 32 132 
11 32 129 
12 32 111 
13 32 110 
14 32 111 
15 32 110 
16 32 111 
17 32 111 
18 32 92 
19 32 89 
20 32 90 
21 32 90 
22 32 90 
23 32 90 
24 32 90 
25 32 90 
26 32 90 
27 32 90 
28 32 90 
29 32 89 
30 32 90 
31 32 89 
32 32 74 
33 32 62 
34 32 63 
35 32 64 
36 32 63 
37 32 64 
38 32 64 
39 32 64 
40 32 64 
41 32 64 
42 32 64 
43 32 64 
44 32 64 
45 32 64 
46 32 64 
47 32 64 
48 32 64 
49 32 64 
50 32 63 
51 32 64 
52 32 64 
53 32 64 
54 32 65 
55 32 89 
56 32 90 
57 32 90 
58 32 90 
59 32 89 
60 32 89 
61 32 89 
62 32 90 
63 32 89 
64 32 90 
65 32 90 
66 32 90 
67 32 90 
68 32 90 
69 32 90 
70 32 90 
71 32 90 
72 32 89 
73 32 90 
74 32 89 
75 32 89 
76 32 91 
77 32 89 
78 32 90 
79 32 90 
80 32 90 
81 32 90 
82 32 90 
83 32 90 
84 32 90 
85 32 90 
86 32 89 
87 32 90 
88 32 89 
89 32 90 
90 32 83 
91 32 88 
92 32 90 
93 32 89 
94 32 90 
95 32 90 
96 32 90 
97 32 90 
98 32 90 
99 32 90 
100 32 90 
101 32 90 
102 32 89 
103 32 91 
104 32 107 
105 32 111 
106 32 110 
107 32 111 
108 32 111 
109 32 109 
110 32 125 
111 32 133 
112 32 131 
113 32 132 
114 32 132 
115 32 132 
116 32 132 
117 32 132 
118 32 132 
119 32 131 
120 32 132 
121 32 130 
122 32 117 
123 32 112 
124 32 110 
125 32 111 
126 32 110 
127 32 112 
128 32 102 
129 32 88 
130 32 90 
131 32 89 
132 32 91 
133 32 71 
134 32 62 
135 32 64 
136 32 64 
137 32 63 
138 32 64 
139 32 60 
140 32 48 
141 32 46 
142 32 47 
143 32 46 
144 32 47 
145 32 47 
146 32 47 
147 32 47 
148 32 47 
149 32 47 
150 32 47 
151 32 47 
152 32 47 
153 32 47 
154 32 47 
155 32 47 
156 32 47 
157 32 47 
158 32 47 
159 32 47 
160 32 46 
161 32 48 
162 32 28 
163 32 18 
164 32 20 
165 32 20 
166 32 20 
167 32 20 
168 32 20 
169 32 20 
170 32 20 
171 32 20 
172 32 20 
173 32 20 
174 32 20 
175 32 20 
176 32 20 
177 32 20 
178 32 20 
179 32 20 
0 33 179 
1 33 179 
2 33 180 
3 33 165 
4 33 149 
5 33 130 
6 33 132 
7 33 132 
8 33 132 
9 33 131 
10 33 132 
11 33 128 
12 33 110 
13 33 111 
14 33 111 
15 33 110 
16 33 110 
17 33 112 
18 33 98 
19 33 88 
20 33 90 
21 33 90 
22 33 90 
23 33 90 
24 33 90 
25 33 90 
26 33 90 
27 33 90 
28 33 90 
29 33 90 
30 33 89 
31 33 90 
32 33 92 
33 33 85 
34 33 67 
35 33 63 
36 33 64 
37 33 64 
38 33 64 
39 33 64 
40 33 64 
41 33 64 
42 33 64 
43 33 64 
44 33 64 
45 33 64 
46 33 64 
47 33 64 
48 33 64 
49 33 63 
50 33 64 
51 33 63 
52 33 62 
53 33 62 
54 33 62 
55 33 80 
56 33 91 
57 33 89 
58 33 89 
59 33 90 
